2.050751702438891044e+00 1.992167712327831686e-02
2.047092553729501940e+00 2.014651331791860941e-02
2.043446455307397436e+00 2.043227867036356490e-02
2.039813337509153612e+00 2.078323831611437675e-02
2.036193131166291082e+00 2.120477541998619028e-02
2.032585767600885607e+00 2.170358749323691647e-02
2.028991178621229796e+00 2.228794050033783974e-02
2.025409296517537427e+00 2.296799778670453526e-02
2.021840054057689517e+00 2.375624723023488094e-02
2.018283384483035903e+00 2.466805904699342217e-02
2.014739221504230127e+00 2.572241965619184723e-02
2.011207499297114953e+00 2.694290593412979745e-02
2.007688152498646517e+00 2.835899221965742026e-02
2.004181116202867763e+00 3.000782465007379926e-02
2.000686325956915201e+00 3.193666212350732697e-02
1.997203717757075392e+00 3.420628432893898369e-02
1.993733228044877404e+00 3.689582873228294813e-02
1.990274793703229905e+00 4.010978214687264953e-02
1.986828352052593116e+00 4.398829452283881114e-02
1.983393840847198275e+00 4.872274469372032957e-02
1.979971198271296640e+00 5.457984419078899113e-02
1.976560362935457338e+00 6.194006696875867940e-02
1.973161273872894306e+00 7.136099757096477092e-02
1.969773870535838745e+00 8.368585431063431390e-02
1.966398092791942886e+00 1.002379468097996246e-01
1.963033880920725283e+00 1.231881168705264012e-01
1.959681175610049175e+00 1.562946904817475169e-01
1.956339917952639285e+00 2.065139308339594970e-01
1.953010049442631901e+00 2.878603965241370299e-01
1.949691511972163838e+00 4.318657239932019443e-01
1.946384247827991132e+00 7.207289315357545689e-01
1.943088199688147055e+00 1.414441501187367667e+00
1.939803310618630316e+00 3.479997622809646529e+00
1.936529524070128572e+00 7.292621516128652281e+00
1.933266783874776351e+00 3.854657547461550759e+00
1.930015034242941629e+00 1.534946050814704810e+00
1.926774219760049922e+00 7.666299139671771679e-01
1.923544285383435914e+00 4.538804200681901269e-01
1.920325176439229731e+00 3.005474081202775261e-01
1.917116838619272956e+00 2.150156445916990011e-01
1.913919217978066412e+00 1.627580766734854634e-01
1.910732260929746573e+00 1.286303138827286641e-01
1.907555914245096407e+00 1.051903641812137191e-01
1.904390125048579518e+00 8.844892475578854107e-02
1.901234840815411165e+00 7.611630149250393773e-02
1.898090009368651243e+00 6.680409293168615426e-02
1.894955578876332591e+00 5.963163596784336329e-02
1.891831497848612154e+00 5.401897742374230094e-02
1.888717715134955233e+00 4.957191963597318285e-02
1.885614179921342615e+00 4.601520949802933441e-02
1.882520841727509886e+00 4.315216202001079249e-02
1.879437650404210070e+00 4.083942170319867365e-02
1.876364556130506012e+00 3.897071528927027045e-02
1.873301509411087640e+00 3.746611921628732744e-02
1.870248461073616308e+00 3.626480696373760026e-02
1.867205362266092683e+00 3.532004882779930105e-02
1.864172164454256375e+00 3.459570351250608466e-02
1.861148819419003342e+00 3.406371875517573422e-02
1.858135279253833261e+00 3.370232790586101534e-02
1.855131496362320220e+00 3.349473551937912769e-02
1.852137423455608722e+00 3.342815286802830466e-02
1.849153013549931890e+00 3.349308855422424014e-02
1.846178219964156764e+00 3.368282886588316871e-02
1.843212996317349806e+00 3.399306252149169455e-02
1.840257296526368824e+00 3.442161832831920620e-02
1.837311074803476885e+00 3.496829414734799885e-02
1.834374285653977310e+00 3.563476280479378061e-02
1.831446883873875997e+00 3.642454613985150053e-02
1.828528824547560605e+00 3.734305287811314628e-02
1.825620063045505947e+00 3.839767994728168071e-02
1.822720555021999145e+00 3.959798058933950565e-02
1.819830256412887648e+00 4.095590651479335403e-02
1.816949123433347690e+00 4.248613573996905951e-02
1.814077112575675610e+00 4.420650304910374306e-02
1.811214180607096713e+00 4.613855673472971181e-02
1.808360284567599452e+00 4.830827407125582590e-02
1.805515381767785588e+00 5.074697981812405223e-02
1.802679429786744780e+00 5.349252830021904853e-02
1.799852386469944721e+00 5.659083229149997757e-02
1.797034209927146575e+00 6.009785405803864944e-02
1.794224858530333755e+00 6.408222011220034153e-02
1.791424290911665773e+00 6.862868864609776576e-02
1.788632465961447204e+00 7.384279854365313756e-02
1.785849342826118624e+00 7.985717947626530533e-02
1.783074880906262871e+00 8.684023365422151308e-02
1.780309039854634845e+00 9.500826126098579905e-02
1.777551779574203072e+00 1.046426791168350162e-01
1.774803060216217032e+00 1.161149265712306811e-01
1.772062842178283804e+00 1.299232373362725068e-01
1.769331086102472472e+00 1.467481919516764044e-01
1.766607752873425863e+00 1.675388422344121775e-01
1.763892803616498250e+00 1.936502088252300691e-01
1.761186199695903953e+00 2.270702896150005035e-01
1.758487902712887463e+00 2.708096639493201563e-01
1.755797874503906897e+00 3.296011082289790339e-01
1.753116077138837881e+00 4.112249582652294788e-01
1.750442472919188974e+00 5.291864062229764132e-01
1.747777024376338861e+00 7.085647269974119089e-01
1.745119694269784860e+00 1.000101620140899206e+00
1.742470445585410754e+00 1.518605176322019190e+00
1.739829241533769277e+00 2.565630782165151391e+00
1.737196045548378365e+00 5.103939477675977443e+00
1.734570821284036501e+00 1.271067118584110212e+01
1.731953532615150726e+00 2.558231971727978404e+01
1.729344143634080400e+00 1.289541592245924484e+01
1.726742618649495409e+00 5.164667784250873694e+00
1.724148922184751687e+00 2.590565289051475428e+00
1.721563018976276727e+00 1.532632741813307220e+00
1.718984873971974636e+00 1.010375262114640016e+00
1.716414452329641849e+00 7.176205383937264148e-01
1.713851719415399488e+00 5.380933602251211090e-01
1.711296640802137725e+00 4.205003858418826512e-01
1.708749182267975675e+00 3.395269261578087727e-01
1.706209309794733509e+00 2.815575772245599850e-01
1.703676989566421440e+00 2.387570287343703523e-01
1.701152187967735596e+00 2.063641554221722907e-01
1.698634871582576533e+00 1.813538746266528945e-01
1.696125007192571088e+00 1.617314020008597530e-01
1.693622561775615987e+00 1.461395376639641752e-01
1.691127502504426783e+00 1.336300117320950165e-01
1.688639796745107446e+00 1.235250926797239052e-01
1.686159412055723728e+00 1.153309765643389245e-01
1.683686316184898057e+00 1.086819817368854801e-01
1.681220477070409336e+00 1.033036662698591235e-01
1.678761862837809815e+00 9.898790441314891941e-02
1.676310441799051976e+00 9.557571715148238667e-02
1.673866182451128282e+00 9.294524955940035305e-02
1.671429053474721815e+00 9.100323992371903148e-02
1.668999023732870457e+00 8.967890831922498140e-02
1.666576062269639946e+00 8.891955768829624962e-02
1.664160138308812709e+00 8.868741494967741223e-02
1.661751221252582456e+00 8.895739368754283782e-02
1.659349280680265659e+00 8.971556373633805814e-02
1.656954286347021466e+00 9.095818501593048999e-02
1.654566208182581155e+00 9.269121499883398174e-02
1.652185016289993147e+00 9.493023888583347614e-02
1.649810680944373109e+00 9.770080423970967098e-02
1.647443172591671168e+00 1.010391714697958659e-01
1.645082461847443112e+00 1.049935215575854008e-01
1.642728519495638029e+00 1.096256961045058015e-01
1.640381316487392382e+00 1.150135859937870958e-01
1.638040823939836299e+00 1.212543386263861128e-01
1.635707013134908960e+00 1.284686267155498995e-01
1.633379855518186208e+00 1.368063241476647485e-01
1.631059322697714808e+00 1.464540818583331128e-01
1.628745386442860488e+00 1.576455130813566308e-01
1.626438018683161513e+00 1.706750210506887966e-01
1.624137191507197153e+00 1.859167957332511223e-01
1.621842877161460139e+00 2.038512734468385379e-01
1.619555048049243551e+00 2.251025715413785266e-01
1.617273676729533260e+00 2.504923895978204418e-01
1.614998735915914141e+00 2.811191658559056838e-01
1.612730198475478938e+00 3.184769251850379512e-01
1.610468037427754684e+00 3.646382324240401984e-01
1.608212225943629781e+00 4.225439153860207075e-01
1.605962737344297064e+00 4.964769432147146389e-01
1.603719545100200872e+00 5.928669317483932222e-01
1.601482622829995428e+00 7.217164905146271625e-01
1.599251944299511452e+00 8.992626494730316944e-01
1.597027483420730753e+00 1.153255554739222699e+00
1.594809214250771046e+00 1.534234607555818419e+00
1.592597110990876086e+00 2.141933077068529201e+00
1.590391147985417808e+00 3.194710878583771674e+00
1.588191299720904448e+00 5.241381124327283203e+00
1.585997540824998664e+00 9.938984407848357350e+00
1.583809846065540317e+00 2.336262748329954420e+01
1.581628190349583019e+00 5.696049804719407916e+01
1.579452548722431127e+00 4.006786348448272150e+01
1.577282896366694054e+00 1.538847985108693806e+01
1.575119208601339027e+00 7.272716166455504450e+00
1.572961460880756945e+00 4.127711277583475891e+00
1.570809628793836676e+00 2.639023655943008695e+00
1.568663688063042461e+00 1.828047489570429729e+00
1.566523614543503973e+00 1.340462030510660485e+00
1.564389384222107937e+00 1.025435683123333108e+00
1.562260973216605064e+00 8.105012604898185202e-01
1.560138357774716544e+00 6.574823641250889805e-01
1.558021514273252084e+00 5.447660303868140375e-01
1.555910419217233942e+00 4.593902667397449235e-01
1.553805049239028957e+00 3.932060963944070675e-01
1.551705381097486347e+00 3.408853929296153384e-01
1.549611391677082839e+00 2.988269967762141599e-01
1.547523057987075346e+00 2.645269346280935685e-01
1.545440357160660971e+00 2.362008733975304031e-01
1.543363266454141680e+00 2.125497425434322019e-01
1.541291763246096513e+00 1.926097346366225649e-01
1.539225825036563133e+00 1.756537000427107198e-01
1.537165429446222253e+00 1.611247682363433631e-01
1.535110554215589396e+00 1.485907055544209709e-01
1.533061177204215753e+00 1.377119279527981577e-01
1.531017276389892379e+00 1.282186946690649365e-01
1.528978829867862155e+00 1.198945919700171309e-01
1.526945815850037746e+00 1.125644008246081407e-01
1.524918212664225781e+00 1.060850681437171539e-01
1.522895998753357683e+00 1.003389069006253714e-01
1.520879152674726065e+00 9.522841822983049709e-02
1.518867653099227333e+00 9.067230833467246343e-02
1.516861478810610064e+00 8.660239553681148283e-02
1.514860608704729605e+00 8.296118749226721878e-02
1.512865021788810438e+00 7.969996792826170018e-02
1.510874697180708770e+00 7.677727433166571525e-02
1.508889614108188670e+00 7.415767820495254570e-02
1.506909751908196871e+00 7.181080139373989535e-02
1.504935090026148226e+00 6.971051802254116248e-02
1.502965608015214727e+00 6.783430343066053358e-02
1.501001285535618290e+00 6.616270034538238032e-02
1.499042102353934869e+00 6.467887918512302270e-02
1.497088038342396343e+00 6.336827443357730127e-02
1.495139073478204184e+00 6.221828288473853913e-02
1.493195187842844440e+00 6.121801253015096006e-02
1.491256361621411841e+00 6.035807316436810760e-02
1.489322575101934998e+00 5.963040158459469858e-02
1.487393808674710050e+00 5.902811567622642114e-02
1.485470042831636306e+00 5.854539279744226665e-02
1.483551258165563214e+00 5.817736877090089187e-02
1.481637435369633549e+00 5.792005451039004132e-02
1.479728555236639487e+00 5.777026789432448267e-02
1.477824598658377786e+00 5.772557897665226562e-02
1.475925546625017182e+00 5.778426702266428044e-02
1.474031380224461119e+00 5.794528819104113188e-02
1.472142080641723583e+00 5.820825296909199614e-02
1.470257629158304935e+00 5.857341271762488838e-02
1.468378007151576625e+00 5.904165490526973314e-02
1.466503196094164796e+00 5.961450681792372641e-02
1.464633177553344767e+00 6.029414772488099483e-02
1.462767933190435521e+00 6.108342967613974994e-02
1.460907444760203067e+00 6.198590730211198108e-02
1.459051694110263142e+00 6.300587719437039658e-02
1.457200663180493461e+00 6.414842767147678482e-02
1.455354334002446404e+00 6.541949998549535794e-02
1.453512688698771038e+00 6.682596231188384084e-02
1.451675709482633581e+00 6.837569819920863434e-02
1.449843378657146076e+00 7.007771154901980271e-02
1.448015678614799073e+00 7.194225066688628156e-02
1.446192591836898522e+00 7.398095449378282173e-02
1.444374100893004886e+00 7.620702481898304625e-02
1.442560188440379587e+00 7.863542912475969537e-02
1.440750837223433223e+00 8.128313976246386019e-02
1.438946030073178894e+00 8.416941646449001280e-02
1.437145749906690861e+00 8.731614082960850731e-02
1.435349979726562974e+00 9.074821347507526503e-02
1.433558702620379099e+00 9.449402715318747092e-02
1.431771901760176879e+00 9.858603244926672504e-02
1.429989560401925486e+00 1.030614169357607079e-01
1.428211661885000261e+00 1.079629241546839480e-01
1.426438189631667131e+00 1.133398459479398740e-01
1.424669127146564573e+00 1.192492310144076806e-01
1.422904458016194251e+00 1.257573649217163525e-01
1.421144165908412971e+00 1.329415932248504406e-01
1.419388234571931084e+00 1.408925813729408616e-01
1.417636647835810226e+00 1.497171348977110461e-01
1.415889389608968818e+00 1.595417441063915198e-01
1.414146443879689796e+00 1.705170737111561530e-01
1.412407794715131670e+00 1.828236962398033516e-01
1.410673426260842689e+00 1.966794787263304589e-01
1.408943322740281001e+00 2.123491902716004576e-01
1.407217468454333931e+00 2.301571269462368841e-01
1.405495847780847907e+00 2.505038866494226912e-01
1.403778445174152623e+00 2.738889278881806999e-01
1.402065245164596519e+00 3.009413068297598359e-01
1.400356232358082043e+00 3.324621614509422618e-01
1.398651391435604463e+00 3.694843621193234506e-01
1.396950707152795568e+00 4.133577279540494032e-01
1.395254164339468250e+00 4.658731239984058581e-01
1.393561747899167091e+00 5.294470816033224336e-01
1.391873442808720940e+00 6.074031155081741629e-01
1.390189234117796602e+00 7.044121231938281769e-01
1.388509106948461858e+00 8.272033386765657026e-01
1.386833046494743593e+00 9.857532324023104975e-01
1.385161038022196367e+00 1.195356560393559642e+00
1.383493066867469423e+00 1.480411089801152658e+00
1.381829118437878812e+00 1.881738942173596385e+00
1.380169178210981951e+00 2.471756031146092880e+00
1.378513231734156186e+00 3.388668988233756174e+00
1.376861264624178904e+00 4.922162635503434913e+00
1.375213262566811645e+00 7.759119161172805867e+00
1.373569211316387984e+00 1.382040965078812356e+01
1.371929096695401640e+00 2.970024334717057357e+01
1.370292904594101024e+00 7.767454878711684785e+01
1.368660620970083341e+00 1.000000000000000000e+02
1.367032231847895796e+00 3.991854995496031933e+01
1.365407723318633693e+00 1.724022298097953865e+01
1.363787081539546753e+00 9.190655934978284591e+00
1.362170292733646759e+00 5.637804052222331386e+00
1.360557343189316759e+00 3.793775476604567043e+00
1.358948219259922929e+00 2.722584929174060253e+00
1.357342907363431994e+00 2.047909464144764602e+00
1.355741393982026866e+00 1.596520205160071981e+00
1.354143665661731166e+00 1.280109419973011198e+00
1.352549709012028867e+00 1.049962256971258112e+00
1.350959510705493472e+00 8.774680313782576846e-01
1.349373057477414539e+00 7.449475146824585670e-01
1.347790336125432642e+00 6.410077598126823206e-01
1.346211333509169439e+00 5.580434642519210842e-01
1.344636036549867075e+00 4.908233120813652040e-01
1.343064432230025584e+00 4.356551076735336037e-01
1.341496507593046950e+00 3.898742145820175975e-01
1.339932249742877168e+00 3.515199127402243162e-01
1.338371645843654534e+00 3.191248392662817124e-01
1.336814683119357472e+00 2.915745951394180802e-01
1.335261348853457264e+00 2.680120928810591496e-01
1.333711630388572322e+00 2.477711451539788279e-01
1.332165515126123578e+00 2.303296022723326786e-01
1.330622990525994309e+00 2.152758425409804222e-01
1.329084044106191742e+00 2.022845793464157216e-01
1.327548663442509325e+00 1.910993178991543251e-01
1.326016836168193880e+00 1.815196858014410108e-01
1.324488549973613427e+00 1.733924609810903184e-01
1.322963792605928557e+00 1.666055423678937109e-01
1.321442551868763582e+00 1.610844274950259669e-01
1.319924815621882574e+00 1.567910305825102601e-01
1.318410571780868290e+00 1.537249403247540613e-01
1.316899808316798648e+00 1.519275278500225590e-01
1.315392513255931206e+00 1.514897389022352991e-01
1.313888674679385193e+00 1.525650464211325552e-01
1.312388280722829759e+00 1.553900864953822458e-01
1.310891319576169778e+00 1.603172990370130280e-01
1.309397779483237878e+00 1.678671228330883558e-01
1.307907648741486906e+00 1.788133412263751831e-01
1.306420915701684393e+00 1.943270217339604367e-01
1.304937568767609024e+00 2.162289012837792790e-01
1.303457596395749762e+00 2.474533422556497442e-01
1.301980987095005426e+00 2.929513660751401072e-01
1.300507729426390702e+00 3.615748713577993101e-01
1.299037812002737935e+00 4.703604877036245413e-01
1.297571223488404923e+00 6.553785287541784577e-01
1.296107952598984259e+00 1.003270367988344347e+00
1.294647988101014224e+00 1.760478665321788982e+00
1.293191318811691248e+00 3.787847636091819847e+00
1.291737933598584798e+00 9.809682574008038003e+00
1.290287821379353828e+00 1.099678919976861913e+01
1.288840971121466117e+00 4.314650825019159974e+00
1.287397371841917382e+00 1.931688430403942780e+00
1.285957012606955496e+00 1.068595954774630430e+00
1.284519882531802937e+00 6.807789791673822810e-01
1.283085970780384333e+00 4.768453463859098629e-01
1.281655266565052909e+00 3.572068111020609282e-01
1.280227759146322253e+00 2.812745524648988527e-01
1.278803437832595202e+00 2.301744324289362598e-01
1.277382291979900275e+00 1.942109249608965360e-01
1.275964310991624107e+00 1.680043499794205419e-01
1.274549484318249437e+00 1.483816679089238477e-01
1.273137801457094209e+00 1.333767635902344262e-01
1.271729251952051554e+00 1.217213242636543818e-01
1.270323825393331107e+00 1.125697636905677174e-01
1.268921511417203885e+00 1.053430807802099300e-01
1.267522299705748257e+00 9.963647351417276310e-02
1.266126179986595268e+00 9.516273804541833248e-02
1.264733142032679059e+00 9.171658330155857408e-02
1.263343175661987061e+00 8.915162780112212415e-02
1.261956270737311980e+00 8.736536120523806515e-02
1.260572417166005765e+00 8.628929305040684838e-02
1.259191604899734696e+00 8.588262421981995853e-02
1.257813823934237130e+00 8.612844276352897566e-02
1.256439064309081921e+00 8.703186583809639776e-02
1.255067316107427278e+00 8.861983596614535219e-02
1.253698569455785394e+00 9.094249996548257886e-02
1.252332814523782645e+00 9.407629903084890888e-02
1.250970041523927323e+00 9.812911793611718558e-02
1.249610240711374054e+00 1.032481238528427936e-01
1.248253402383692867e+00 1.096313314436281744e-01
1.246899516880637382e+00 1.175445570892311997e-01
1.245548574583917878e+00 1.273464369999335044e-01
1.244200565916972145e+00 1.395258805406046354e-01
1.242855481344739887e+00 1.547592729835441661e-01
1.241513311373437789e+00 1.740000277620180613e-01
1.240174046550337916e+00 1.986229492721385548e-01
1.238837677463543452e+00 2.306650611116846383e-01
1.237504194741770869e+00 2.732437669829879678e-01
1.236173589054129662e+00 3.313179280988851061e-01
1.234845851109905635e+00 4.131528440209921715e-01
1.233520971658344623e+00 5.333371983695570639e-01
1.232198941488438226e+00 7.195329692129585064e-01
1.230879751428709756e+00 1.029227453250895152e+00
1.229563392347003292e+00 1.597184486699719796e+00
1.228249855150272740e+00 2.794569854032392886e+00
1.226939130784372889e+00 5.874568249065747594e+00
1.225631210233851132e+00 1.524912153537165338e+01
1.224326084521741853e+00 2.215219234172982965e+01
1.223023744709360594e+00 9.160216108926071854e+00
1.221724181896099770e+00 3.891430577629058085e+00
1.220427387219227944e+00 2.053232482882585863e+00
1.219133351853686209e+00 1.254609306647677336e+00
1.217842067011890572e+00 8.445459618054601547e-01
1.216553523943530779e+00 6.080987951258950419e-01
1.215267713935375360e+00 4.599534410301659992e-01
1.213984628311073566e+00 3.612140966600426717e-01
1.212704258430961524e+00 2.921979325466884103e-01
1.211426595691867725e+00 2.421096052974660573e-01
1.210151631526921623e+00 2.046386234149104033e-01
1.208879357405361343e+00 1.759009351416322697e-01
1.207609764832343835e+00 1.534021973921487203e-01
1.206342845348756798e+00 1.354826621153198407e-01
1.205078590531029947e+00 1.210043409387050184e-01
1.203816991990949603e+00 1.091669008766304599e-01
1.202558041375472175e+00 9.939523006249714743e-02
1.201301730366540976e+00 9.126855198885269749e-02
1.200048050680903033e+00 8.447449798333506177e-02
1.198796994069927235e+00 7.877865792853816496e-02
1.197548552319423143e+00 7.400401760979168075e-02
1.196302717249462244e+00 7.001689568907068506e-02
1.195059480714198763e+00 6.671728668473878021e-02
1.193818834601692913e+00 6.403230237914259160e-02
1.192580770833734150e+00 6.191190254250872327e-02
1.191345281365666642e+00 6.032644209733899893e-02
1.190112358186214747e+00 5.926581269311657907e-02
1.188881993317310259e+00 5.874017592500380830e-02
1.187654178813920547e+00 5.878252059951116770e-02
1.186428906763877356e+00 5.945358380386051023e-02
1.185206169287707612e+00 6.085014040442322802e-02
1.183985958538464667e+00 6.311843817993612049e-02
1.182768266701559767e+00 6.647592393465018290e-02
1.181553085994597296e+00 7.124695481486650883e-02
1.180340408667206686e+00 7.792317290635024374e-02
1.179130227000880105e+00 8.726948149812872868e-02
1.177922533308807251e+00 1.005189487246221786e-01
1.176717319935714157e+00 1.197522263347295807e-01
1.175514579257700420e+00 1.486892463582235868e-01
1.174314303682079341e+00 1.944891104265939474e-01
1.173116485647218266e+00 2.723079909894304262e-01
1.171921117622380049e+00 4.185472401944612675e-01
1.170728192107564958e+00 7.367319011304671594e-01
1.169537701633354354e+00 1.588431802203248422e+00
1.168349638760755038e+00 4.118657854419151221e+00
1.167163996081044708e+00 4.622859765389153885e+00
1.165980766215617637e+00 1.812189868374348034e+00
1.164799941815831463e+00 8.094185852550681570e-01
1.163621515562856867e+00 4.462362761481205031e-01
1.162445480167524581e+00 2.830165327651792406e-01
1.161271828370176395e+00 1.971391362946223191e-01
1.160100552940516172e+00 1.467021601315107171e-01
1.158931646677460625e+00 1.146290499268327046e-01
1.157765102408992552e+00 9.297900860662566824e-02
1.156600912992014507e+00 7.767236975903288321e-02
1.155439071312202470e+00 6.644473255405725087e-02
1.154279570283861300e+00 5.795962002584235245e-02
1.153122402849781958e+00 5.138789981114773309e-02
1.151967561981097177e+00 4.619358014470596047e-02
1.150815040677139356e+00 4.201804981110117410e-02
1.149664831965300227e+00 3.861433511604663027e-02
1.148516928900890299e+00 3.580815964199497714e-02
1.147371324566997863e+00 3.347403804089953139e-02
1.146228012074351987e+00 3.152014505144506290e-02
1.145086984561183296e+00 2.987849136258678012e-02
1.143948235193088081e+00 2.849841538652315640e-02
1.142811757162891295e+00 2.734221417784754929e-02
1.141677543690509999e+00 2.638220266839037820e-02
1.140545588022821910e+00 2.559876775597904122e-02
1.139415883433527510e+00 2.497915720339336995e-02
1.138288423223020152e+00 2.451686010950709232e-02
1.137163200718252165e+00 2.421152483455100632e-02
1.136040209272603851e+00 2.406944261572661545e-02
1.134919442265753364e+00 2.410472074549242436e-02
1.133800893103544816e+00 2.434140451074715689e-02
1.132684555217861933e+00 2.481702589893045041e-02
1.131570422066497272e+00 2.558844194322274987e-02
1.130458487133026102e+00 2.674154453922409150e-02
1.129348743926678278e+00 2.840783948513361801e-02
1.128241185982213235e+00 3.079383620363748339e-02
1.127135806859794309e+00 3.423569011310847315e-02
1.126032600144863283e+00 3.930693439567319730e-02
1.124931559448017593e+00 4.704675174097099066e-02
1.123832678404886654e+00 5.948892282990578956e-02
1.122735950676009287e+00 8.103406139006520681e-02
1.121641369946712041e+00 1.225638520928072212e-01
1.120548929926987736e+00 2.162381187878041622e-01
1.119458624351376441e+00 4.782646952197251444e-01
1.118370446978844690e+00 1.192155324447628839e+00
1.117284391592666681e+00 9.854935371371605912e-01
1.116200452000305932e+00 3.845768020278298449e-01
1.115118622033298923e+00 1.843449237817305353e-01
1.114038895547136754e+00 1.085548485752421549e-01
1.112961266421149675e+00 7.329837707060213314e-02
1.111885728558391628e+00 5.432215708882155020e-02
1.110812275885524780e+00 4.301781202938138177e-02
1.109740902352706948e+00 3.577554076127335836e-02
1.108671601933476136e+00 3.088098018333315306e-02
1.107604368624638180e+00 2.743952690467606551e-02
1.106539196446156170e+00 2.494906200496001605e-02
1.105476079441036985e+00 2.311114334938282888e-02
1.104415011675221159e+00 2.174018959373392665e-02
1.103355987237472302e+00 2.071669663919678203e-02
1.102299000239268301e+00 1.996174933026198875e-02
1.101244044814691403e+00 1.942248936947264457e-02
1.100191115120320307e+00 1.906353106127282176e-02
1.099140205335122022e+00 1.886176812227350480e-02
1.098091309660345738e+00 1.880321048340960130e-02
1.097044422319415125e+00 1.888110549881205288e-02
1.095999537557822867e+00 1.909493292976735535e-02
1.094956649643025859e+00 1.945005855080439786e-02
1.093915752864339730e+00 1.995795826883055291e-02
1.092876841532835153e+00 2.063702292446675801e-02
1.091839909981234813e+00 2.151405033025636029e-02
1.090804952563809049e+00 2.262665054795998110e-02
1.089771963656275933e+00 2.402696535298026737e-02
1.088740937655696239e+00 2.578738603362804721e-02
1.087711868980375973e+00 2.800944154499894478e-02
1.086684752069762672e+00 3.083790997361393615e-02
1.085659581384347261e+00 3.448386790219334225e-02
1.084636351405563914e+00 3.926367373552559076e-02
1.083615056635691243e+00 4.566770270029225226e-02
1.082595691597753707e+00 5.448769511498229023e-02
1.081578250835425026e+00 6.706713426455028493e-02
1.080562728912928927e+00 8.583032047378807983e-02
1.079549120414944552e+00 1.155045397791036182e-01
1.078537419946508757e+00 1.662786464685068744e-01
1.077527622132921969e+00 2.632274526222808664e-01
1.076519721619651815e+00 4.800108047311219539e-01
1.075513713072239197e+00 1.081546741595754479e+00
1.074509591176204149e+00 2.750026711028679127e+00
1.073507350636953239e+00 2.377222286575682908e+00
1.072506986179685207e+00 9.146248179247268295e-01
1.071508492549299918e+00 4.244468726542815484e-01
1.070511864510304667e+00 2.403561110955110547e-01
1.069517096846725579e+00 1.553136491275359521e-01
1.068524184362014351e+00 1.098214524698812727e-01
1.067533121878958102e+00 8.288149330014180083e-02
1.066543904239591667e+00 6.572641145340971103e-02
1.065556526305105223e+00 5.420600817398887883e-02
1.064570982955757694e+00 4.616012486282387861e-02
1.063587269090787046e+00 4.037882737200942235e-02
1.062605379628323909e+00 3.614422179746156621e-02
1.061625309505302317e+00 3.301057700761280550e-02
1.060647053677374219e+00 3.069127806753493490e-02
