1.946384247827991132e+00 3.057458615193306084e+00
1.943088199688147055e+00 1.246709296600588601e+00
1.939803310618630316e+00 6.375742301843534410e-01
1.936529524070128572e+00 3.834277107695243658e-01
1.933266783874776351e+00 2.566426233079472374e-01
1.930015034242941629e+00 1.850618870253587789e-01
1.926774219760049922e+00 1.409475287437963464e-01
1.923544285383435914e+00 1.119519469013034590e-01
1.920325176439229731e+00 9.193926472713094544e-02
1.917116838619272956e+00 7.759161972236021387e-02
1.913919217978066412e+00 6.699147451193993019e-02
1.910732260929746573e+00 5.896953547137440133e-02
1.907555914245096407e+00 5.278066609240542745e-02
1.904390125048579518e+00 4.793225273988365592e-02
1.901234840815411165e+00 4.408836416015890491e-02
1.898090009368651243e+00 4.101378156902116962e-02
1.894955578876332591e+00 3.854003405814410838e-02
1.891831497848612154e+00 3.654409184521429516e-02
1.888717715134955233e+00 3.493460732975838673e-02
1.885614179921342615e+00 3.364280150395779906e-02
1.882520841727509886e+00 3.261629075544728029e-02
1.879437650404210070e+00 3.181482224426762651e-02
1.876364556130506012e+00 3.120727663119364503e-02
1.873301509411087640e+00 3.076953012099924514e-02
1.870248461073616308e+00 3.048291062515937067e-02
1.867205362266092683e+00 3.033307242662632019e-02
1.864172164454256375e+00 3.030917113919900582e-02
1.861148819419003342e+00 3.040325830986813013e-02
1.858135279253833261e+00 3.060984007663194659e-02
1.855131496362320220e+00 3.092556136803802438e-02
1.852137423455608722e+00 3.134898902675690296e-02
1.849153013549931890e+00 3.188047575483840546e-02
1.846178219964156764e+00 3.252209309004649301e-02
1.843212996317349806e+00 3.327762652652875575e-02
1.840257296526368824e+00 3.415262995122665679e-02
1.837311074803476885e+00 3.515454020395637064e-02
1.834374285653977310e+00 3.629285613546735095e-02
1.831446883873875997e+00 3.757939036264482807e-02
1.828528824547560605e+00 3.902860635286987262e-02
1.825620063045505947e+00 4.065805892652373660e-02
1.822720555021999145e+00 4.248896328639709119e-02
1.819830256412887648e+00 4.454692700282655848e-02
1.816949123433347690e+00 4.686289205145192233e-02
1.814077112575675610e+00 4.947435154400901813e-02
1.811214180607096713e+00 5.242693048385679844e-02
1.808360284567599452e+00 5.577645515782303498e-02
1.805515381767785588e+00 5.959168694412458889e-02
1.802679429786744780e+00 6.395797167760132462e-02
1.799852386469944721e+00 6.898216852115762743e-02
1.797034209927146575e+00 7.479939410838931657e-02
1.794224858530333755e+00 8.158238437025001899e-02
1.791424290911665773e+00 8.955469882444312690e-02
1.788632465961447204e+00 9.900967627970944096e-02
1.785849342826118624e+00 1.103381868643635300e-01
1.783074880906262871e+00 1.240701636498895699e-01
1.780309039854634845e+00 1.409383070835656393e-01
1.777551779574203072e+00 1.619785629035503105e-01
1.774803060216217032e+00 1.886937195992937077e-01
1.772062842178283804e+00 2.233296959588822184e-01
1.769331086102472472e+00 2.693623967626538884e-01
1.766607752873425863e+00 3.323995845011601391e-01
1.763892803616498250e+00 4.219541555238408015e-01
1.761186199695903953e+00 5.551920074453513543e-01
1.758487902712887463e+00 7.655922896450673143e-01
1.755797874503906897e+00 1.125338116750506989e+00
1.753116077138837881e+00 1.812159975788492083e+00
1.750442472919188974e+00 3.348502836136137972e+00
1.747777024376338861e+00 7.614337281684988135e+00
1.745119694269784860e+00 1.942348112141279159e+01
1.742470445585410754e+00 1.669725080071101431e+01
1.739829241533769277e+00 6.392438224358199861e+00
1.737196045548378365e+00 2.941215978659786234e+00
1.734570821284036501e+00 1.643792351388690065e+00
1.731953532615150726e+00 1.043730675333333968e+00
1.729344143634080400e+00 7.222108803958592338e-01
1.726742618649495409e+00 5.313199661117748995e-01
1.724148922184751687e+00 4.092591351506250641e-01
1.721563018976276727e+00 3.267522164043135668e-01
1.718984873971974636e+00 2.685435069862701640e-01
1.716414452329641849e+00 2.260712015995045010e-01
1.713851719415399488e+00 1.942373919436017615e-01
1.711296640802137725e+00 1.698568946286342085e-01
1.708749182267975675e+00 1.508586705422732266e-01
1.706209309794733509e+00 1.358503433313494324e-01
1.703676989566421440e+00 1.238689564716846103e-01
1.701152187967735596e+00 1.142323267196658776e-01
1.698634871582576533e+00 1.064471964075180133e-01
1.696125007192571088e+00 1.001507110895069885e-01
1.693622561775615987e+00 9.507211913769762768e-02
1.691127502504426783e+00 9.100711332959890432e-02
1.688639796745107446e+00 8.780028975797164736e-02
1.686159412055723728e+00 8.533294710346572831e-02
1.683686316184898057e+00 8.351447958352367640e-02
1.681220477070409336e+00 8.227624103410280387e-02
1.678761862837809815e+00 8.156714532374600979e-02
1.676310441799051976e+00 8.135051499390631713e-02
1.673866182451128282e+00 8.160185072988701549e-02
1.671429053474721815e+00 8.230730163322381998e-02
1.668999023732870457e+00 8.346269014575671830e-02
1.666576062269639946e+00 8.507299829631720378e-02
1.664160138308812709e+00 8.715226176285205406e-02
1.661751221252582456e+00 8.972385056633472300e-02
1.659349280680265659e+00 9.282114409918697240e-02
1.656954286347021466e+00 9.648863701193548248e-02
1.654566208182581155e+00 1.007835444917377504e-01
1.652185016289993147e+00 1.057780143301269432e-01
1.649810680944373109e+00 1.115621035718969839e-01
1.647443172591671168e+00 1.182477459612971682e-01
1.645082461847443112e+00 1.259740323855850497e-01
1.642728519495638029e+00 1.349142645385624784e-01
1.640381316487392382e+00 1.452854446725791726e-01
1.638040823939836299e+00 1.573611676066886400e-01
1.635707013134908960e+00 1.714893438445911078e-01
1.633379855518186208e+00 1.881169026120040333e-01
1.631059322697714808e+00 2.078247678578738489e-01
1.628745386442860488e+00 2.313782610754681335e-01
1.626438018683161513e+00 2.598011882321319410e-01
1.624137191507197153e+00 2.944871904524937190e-01
1.621842877161460139e+00 3.373713543599555220e-01
1.619555048049243551e+00 3.912023294191364076e-01
1.617273676729533260e+00 4.599880800817208737e-01
1.614998735915914141e+00 5.497539599968918056e-01
1.612730198475478938e+00 6.698894816270060115e-01
1.610468037427754684e+00 8.356673436784198827e-01
1.608212225943629781e+00 1.073254265927761519e+00
1.605962737344297064e+00 1.430453228087623652e+00
1.603719545100200872e+00 2.001970452792231736e+00
1.601482622829995428e+00 2.996235924970775955e+00
1.599251944299511452e+00 4.940752751737820248e+00
1.597027483420730753e+00 9.442542755672830523e+00
1.594809214250771046e+00 2.242177383991742445e+01
1.592597110990876086e+00 5.349285894759749738e+01
1.590391147985417808e+00 3.536709420590698727e+01
1.588191299720904448e+00 1.364068968699359985e+01
1.585997540824998664e+00 6.508307636875812818e+00
1.583809846065540317e+00 3.717104828180059162e+00
1.581628190349583019e+00 2.386315895582503011e+00
1.579452548722431127e+00 1.657724482652402020e+00
1.577282896366694054e+00 1.218101439766197780e+00
1.575119208601339027e+00 9.333061913223092976e-01
1.572961460880756945e+00 7.385994852246879905e-01
1.570809628793836676e+00 5.997571013568981924e-01
1.568663688063042461e+00 4.973500072187028165e-01
1.566523614543503973e+00 4.196999058241100422e-01
1.564389384222107937e+00 3.594512907976877836e-01
1.562260973216605064e+00 3.117873826387533853e-01
1.560138357774716544e+00 2.734483373341406454e-01
1.558021514273252084e+00 2.421649355462845155e-01
1.555910419217233942e+00 2.163185365050780407e-01
1.553805049239028957e+00 1.947296833925697135e-01
1.551705381097486347e+00 1.765226462665757112e-01
1.549611391677082839e+00 1.610362796211587955e-01
1.547523057987075346e+00 1.477639558094249461e-01
1.545440357160660971e+00 1.363122272452684802e-01
1.543363266454141680e+00 1.263718332316311477e-01
1.541291763246096513e+00 1.176970137590831050e-01
1.539225825036563133e+00 1.100905190463667416e-01
1.537165429446222253e+00 1.033925915820759073e-01
1.535110554215589396e+00 9.747276229045874485e-02
1.533061177204215753e+00 9.222366891430458513e-02
1.531017276389892379e+00 8.755634679561180578e-02
1.528978829867862155e+00 8.339660483310855354e-02
1.526945815850037746e+00 7.968221029059199823e-02
1.524918212664225781e+00 7.636068284225759617e-02
1.522895998753357683e+00 7.338755201050270460e-02
1.520879152674726065e+00 7.072497030458864409e-02
1.518867653099227333e+00 6.834060175212325339e-02
1.516861478810610064e+00 6.620672538106703309e-02
1.514860608704729605e+00 6.429950776741749641e-02
1.512865021788810438e+00 6.259840953271512964e-02
1.510874697180708770e+00 6.108569871343443730e-02
1.508889614108188670e+00 5.974604997475845697e-02
1.506909751908196871e+00 5.856621323242306582e-02
1.504935090026148226e+00 5.753473875712369900e-02
1.502965608015214727e+00 5.664174854060710640e-02
1.501001285535618290e+00 5.587874580122221407e-02
1.499042102353934869e+00 5.523845614674658538e-02
1.497088038342396343e+00 5.471469520309817092e-02
1.495139073478204184e+00 5.430225854087809834e-02
1.493195187842844440e+00 5.399683054921285835e-02
1.491256361621411841e+00 5.379490956490345921e-02
1.489322575101934998e+00 5.369374710031222381e-02
1.487393808674710050e+00 5.369129945343887461e-02
1.485470042831636306e+00 5.378619034990134856e-02
1.483551258165563214e+00 5.397768357612921231e-02
1.481637435369633549e+00 5.426566482972400296e-02
1.479728555236639487e+00 5.465063224784274393e-02
1.477824598658377786e+00 5.513369528701990430e-02
1.475925546625017182e+00 5.571658182618020871e-02
1.474031380224461119e+00 5.640165355601347436e-02
1.472142080641723583e+00 5.719192990924289177e-02
1.470257629158304935e+00 5.809112098441190919e-02
1.468378007151576625e+00 5.910367012767409750e-02
1.466503196094164796e+00 6.023480707035482051e-02
1.464633177553344767e+00 6.149061278343179171e-02
1.462767933190435521e+00 6.287809751368424183e-02
1.460907444760203067e+00 6.440529382225049226e-02
1.459051694110263142e+00 6.608136686960305872e-02
1.457200663180493461e+00 6.791674469999373076e-02
1.455354334002446404e+00 6.992327189654008734e-02
1.453512688698771038e+00 7.211439073489134266e-02
1.451675709482633581e+00 7.450535489677097278e-02
1.449843378657146076e+00 7.711348196361604568e-02
1.448015678614799073e+00 7.995845235875329027e-02
1.446192591836898522e+00 8.306266422752582590e-02
1.444374100893004886e+00 8.645165604861117237e-02
1.442560188440379587e+00 9.015461170266757251e-02
1.440750837223433223e+00 9.420496648202646151e-02
1.438946030073178894e+00 9.864113737105729973e-02
1.437145749906690861e+00 1.035074072191565914e-01
1.435349979726562974e+00 1.088550006574250245e-01
1.433558702620379099e+00 1.147434004532160573e-01
1.431771901760176879e+00 1.212419673976638801e-01
1.429989560401925486e+00 1.284319461078244906e-01
1.428211661885000261e+00 1.364089651841906281e-01
1.426438189631667131e+00 1.452861757064790316e-01
1.424669127146564573e+00 1.551982210133425188e-01
1.422904458016194251e+00 1.663062988849127732e-01
1.421144165908412971e+00 1.788046732547938222e-01
1.419388234571931084e+00 1.929291294438938154e-01
1.417636647835810226e+00 2.089680645929327951e-01
1.415889389608968818e+00 2.272771945562231111e-01
1.414146443879689796e+00 2.482992892443672273e-01
1.412407794715131670e+00 2.725909997234555182e-01
1.410673426260842689e+00 3.008598431127075812e-01
1.408943322740281001e+00 3.340159856201412314e-01
1.407217468454333931e+00 3.732459893514848415e-01
1.405495847780847907e+00 4.201198361650536062e-01
1.403778445174152623e+00 4.767495344905099963e-01
1.402065245164596519e+00 5.460297519212583550e-01
1.400356232358082043e+00 6.320126784614703563e-01
1.398651391435604463e+00 7.405098022530098856e-01
1.396950707152795568e+00 8.800917638081483529e-01
1.395254164339468250e+00 1.063817059644466267e+00
1.393561747899167091e+00 1.312363321835411822e+00
1.391873442808720940e+00 1.660020890142071437e+00
1.390189234117796602e+00 2.166952653051554822e+00
1.388509106948461858e+00 2.946395679586988781e+00
1.386833046494743593e+00 4.231464903623032292e+00
1.385161038022196367e+00 6.561847074252745493e+00
1.383493066867469423e+00 1.139933712968405999e+01
1.381829118437878812e+00 2.358639805730184236e+01
1.380169178210981951e+00 6.069015004485983411e+01
1.378513231734156186e+00 1.000000000000000000e+02
1.376861264624178904e+00 4.352577391795683326e+01
1.375213262566811645e+00 1.805630778368684020e+01
1.373569211316387984e+00 9.330752151043824938e+00
1.371929096695401640e+00 5.609679863513028053e+00
1.370292904594101024e+00 3.723875591419741227e+00
1.368660620970083341e+00 2.646627683925391050e+00
1.367032231847895796e+00 1.976397554605678675e+00
1.365407723318633693e+00 1.532125796176233123e+00
1.363787081539546753e+00 1.222953491077653165e+00
1.362170292733646759e+00 9.993716224766047151e-01
1.360557343189316759e+00 8.325885589731019110e-01
1.358948219259922929e+00 7.049562848020808348e-01
1.357342907363431994e+00 6.051781058778140654e-01
1.355741393982026866e+00 5.257556109800299859e-01
1.354143665661731166e+00 4.615559241675449287e-01
1.352549709012028867e+00 4.089714143485529418e-01
1.350959510705493472e+00 3.654078843470205951e-01
1.349373057477414539e+00 3.289624541787901646e-01
1.347790336125432642e+00 2.982149508776855695e-01
1.346211333509169439e+00 2.720893738604734380e-01
1.344636036549867075e+00 2.497598435148077056e-01
1.343064432230025584e+00 2.305855043395852733e-01
1.341496507593046950e+00 2.140647133550515613e-01
1.339932249742877168e+00 1.998023550074445875e-01
1.338371645843654534e+00 1.874862835272403938e-01
1.336814683119357472e+00 1.768702569125523427e-01
1.335261348853457264e+00 1.677616105711766115e-01
1.333711630388572322e+00 1.600125103525525394e-01
1.332165515126123578e+00 1.535140388728230831e-01
1.330622990525994309e+00 1.481926798820219493e-01
1.329084044106191742e+00 1.440090258726373085e-01
1.327548663442509325e+00 1.409587888770350572e-01
1.326016836168193880e+00 1.390764912205787185e-01
1.324488549973613427e+00 1.384426163771710072e-01
1.322963792605928557e+00 1.391956127890610073e-01
1.321442551868763582e+00 1.415511465039003269e-01
1.319924815621882574e+00 1.458327310407434851e-01
1.318410571780868290e+00 1.525209932440582394e-01
1.316899808316798648e+00 1.623347407723562674e-01
1.315392513255931206e+00 1.763686693394183602e-01
1.313888674679385193e+00 1.963368345583350327e-01
1.312388280722829759e+00 2.250246341369802616e-01
1.310891319576169778e+00 2.671789513014841133e-01
1.309397779483237878e+00 3.313923636003776041e-01
1.307907648741486906e+00 4.344643106880754502e-01
1.306420915701684393e+00 6.126996247342447743e-01
1.304937568767609024e+00 9.557248662478965429e-01
1.303457596395749762e+00 1.727856819370032770e+00
1.301980987095005426e+00 3.882615369623273693e+00
1.300507729426390702e+00 9.793729392886797669e+00
1.299037812002737935e+00 8.220225806378367750e+00
1.297571223488404923e+00 3.170825899227875944e+00
1.296107952598984259e+00 1.484633889320253530e+00
1.294647988101014224e+00 8.477711344394313064e-01
1.293191318811691248e+00 5.518743809331181360e-01
1.291737933598584798e+00 3.926173066530819766e-01
1.290287821379353828e+00 2.976201893080391847e-01
1.288840971121466117e+00 2.365732909902169556e-01
1.287397371841917382e+00 1.950933876800982902e-01
1.285957012606955496e+00 1.656760188900673059e-01
1.284519882531802937e+00 1.441059816721038389e-01
1.283085970780384333e+00 1.278725422185604255e-01
1.281655266565052909e+00 1.154075022980472487e-01
1.280227759146322253e+00 1.056926219533164679e-01
1.278803437832595202e+00 9.804545013994415970e-02
1.277382291979900275e+00 9.199676761785219314e-02
1.275964310991624107e+00 8.721758009679939083e-02
1.274549484318249437e+00 8.347414230717953298e-02
1.273137801457094209e+00 8.059948234108677001e-02
1.271729251952051554e+00 7.847499957523630665e-02
1.270323825393331107e+00 7.701843472973667060e-02
1.268921511417203885e+00 7.617602573932089061e-02
1.267522299705748257e+00 7.591753967327632968e-02
1.266126179986595268e+00 7.623340115065847800e-02
1.264733142032679059e+00 7.713347791152250221e-02
1.263343175661987061e+00 7.864732296699615544e-02
1.261956270737311980e+00 8.082586491736394596e-02
1.260572417166005765e+00 8.374472340915160851e-02
1.259191604899734696e+00 8.750954212891218220e-02
1.257813823934237130e+00 9.226402162849317579e-02
1.256439064309081921e+00 9.820176394367780004e-02
1.255067316107427278e+00 1.055837180397258129e-01
1.253698569455785394e+00 1.147641290058354357e-01
1.252332814523782645e+00 1.262297933660701255e-01
1.250970041523927323e+00 1.406607758582790191e-01
1.249610240711374054e+00 1.590268814836831579e-01
1.248253402383692867e+00 1.827458752573098977e-01
1.246899516880637382e+00 2.139527726796638107e-01
1.245548574583917878e+00 2.559785405381538870e-01
1.244200565916972145e+00 3.142459611039309930e-01
1.242855481344739887e+00 3.980527106528579662e-01
1.241513311373437789e+00 5.243964841105254182e-01
1.240174046550337916e+00 7.269794896920948046e-01
1.238837677463543452e+00 1.080046194394033376e+00
1.237504194741770869e+00 1.771737187003275649e+00
1.236173589054129662e+00 3.376148783561507827e+00
1.234845851109905635e+00 8.009874148029828334e+00
1.233520971658344623e+00 1.900710112481740310e+01
1.232198941488438226e+00 1.243524058894973372e+01
1.230879751428709756e+00 4.808880893284776192e+00
1.229563392347003292e+00 2.305414780293819188e+00
1.228249855150272740e+00 1.323834988644365440e+00
1.226939130784372889e+00 8.551280463493476924e-01
1.225631210233851132e+00 5.982078277297835367e-01
1.224326084521741853e+00 4.430276950123647750e-01
1.223023744709360594e+00 3.424100054162209639e-01
1.221724181896099770e+00 2.735678993202869669e-01
1.220427387219227944e+00 2.244482613350384514e-01
1.219133351853686209e+00 1.882058853063048875e-01
1.217842067011890572e+00 1.607254674864585509e-01
1.216553523943530779e+00 1.394151018367082717e-01
1.215267713935375360e+00 1.225780950023777627e-01
1.213984628311073566e+00 1.090671732248103820e-01
1.212704258430961524e+00 9.808500752361284936e-02
1.211426595691867725e+00 8.906446436939051414e-02
1.210151631526921623e+00 8.159421888695371494e-02
1.208879357405361343e+00 7.537117303842964799e-02
1.207609764832343835e+00 7.016925467291217078e-02
1.206342845348756798e+00 6.581853967535164496e-02
1.205078590531029947e+00 6.219107403781268251e-02
1.203816991990949603e+00 5.919117881438128170e-02
1.202558041375472175e+00 5.674886216922727517e-02
1.201301730366540976e+00 5.481548675509064633e-02
1.200048050680903033e+00 5.336118583297307788e-02
1.198796994069927235e+00 5.237377022387020714e-02
1.197548552319423143e+00 5.185907528769336666e-02
1.196302717249462244e+00 5.184290768351806911e-02
1.195059480714198763e+00 5.237501511662408932e-02
1.193818834601692913e+00 5.353588982103452132e-02
1.192580770833734150e+00 5.544785020246165153e-02
1.191345281365666642e+00 5.829295550254556119e-02
1.190112358186214747e+00 6.234235989020973923e-02
1.188881993317310259e+00 6.800569159461375413e-02
1.187654178813920547e+00 7.591716385670756184e-02
1.186428906763877356e+00 8.709266999285343591e-02
1.185206169287707612e+00 1.032326027458311257e-01
1.183985958538464667e+00 1.273461315756709566e-01
1.182768266701559767e+00 1.651493026430092548e-01
1.181553085994597296e+00 2.285387183561118085e-01
1.180340408667206686e+00 3.454444180790182672e-01
1.179130227000880105e+00 5.929270680732623422e-01
1.177922533308807251e+00 1.231662173587810383e+00
1.176717319935714157e+00 3.175897788384393294e+00
1.175514579257700420e+00 4.547490694640107911e+00
1.174314303682079341e+00 1.880075554117458525e+00
1.173116485647218266e+00 8.077114086217812572e-01
1.171921117622380049e+00 4.326616694865356716e-01
1.170728192107564958e+00 2.692498809060602794e-01
1.169537701633354354e+00 1.850993830743208890e-01
1.168349638760755038e+00 1.364218354992922377e-01
1.167163996081044708e+00 1.058113925369135039e-01
1.165980766215617637e+00 8.532353006890401603e-02
1.164799941815831463e+00 7.093433460059334061e-02
1.163621515562856867e+00 6.043512432304383453e-02
1.162445480167524581e+00 5.253391456559932532e-02
1.161271828370176395e+00 4.643500464087355062e-02
1.160100552940516172e+00 4.162710737687467383e-02
1.158931646677460625e+00 3.776984932866395833e-02
1.157765102408992552e+00 3.462978463574491877e-02
1.156600912992014507e+00 3.204273125511628711e-02
1.155439071312202470e+00 2.989077032217954399e-02
1.154279570283861300e+00 2.808775231149798768e-02
1.153122402849781958e+00 2.656991929493057042e-02
1.151967561981097177e+00 2.528970699454243659e-02
1.150815040677139356e+00 2.421158682952000846e-02
1.149664831965300227e+00 2.330926119601195098e-02
1.148516928900890299e+00 2.256379307085972299e-02
1.147371324566997863e+00 2.196241695479849917e-02
1.146228012074351987e+00 2.149788830456919597e-02
1.145086984561183296e+00 2.116831068722548406e-02
1.143948235193088081e+00 2.097745342119754219e-02
1.142811757162891295e+00 2.093565542988258185e-02
1.141677543690509999e+00 2.106152641431969369e-02
1.140545588022821910e+00 2.138484191351378710e-02
1.139415883433527510e+00 2.195135534085015938e-02
1.138288423223020152e+00 2.283086276022197950e-02
1.137163200718252165e+00 2.413107052056586571e-02
1.136040209272603851e+00 2.602236053547322958e-02
1.134919442265753364e+00 2.878422043652294204e-02
1.133800893103544816e+00 3.289769090806058532e-02
1.132684555217861933e+00 3.924361418197656881e-02
1.131570422066497272e+00 4.956892898006173831e-02
1.130458487133026102e+00 6.771959050604212105e-02
1.129348743926678278e+00 1.034283563117620874e-01
1.128241185982213235e+00 1.863363798971612584e-01
1.127135806859794309e+00 4.256208422005997583e-01
1.126032600144863283e+00 9.998994060893606761e-01
1.124931559448017593e+00 6.667128769667424182e-01
1.123832678404886654e+00 2.641020804142961698e-01
1.122735950676009287e+00 1.318719841603531451e-01
1.121641369946712041e+00 8.010866070697550412e-02
1.120548929926987736e+00 5.541444586533679495e-02
1.119458624351376441e+00 4.188819933265049145e-02
1.118370446978844690e+00 3.372883402212271953e-02
1.117284391592666681e+00 2.845318383669386345e-02
1.116200452000305932e+00 2.486364210876345140e-02
1.115118622033298923e+00 2.232787725256478450e-02
1.114038895547136754e+00 2.048774709677720143e-02
1.112961266421149675e+00 1.912890964878569133e-02
1.111885728558391628e+00 1.811741932049304796e-02
1.110812275885524780e+00 1.736677711250047759e-02
1.109740902352706948e+00 1.681985447331289449e-02
1.108671601933476136e+00 1.643853549400447339e-02
1.107604368624638180e+00 1.619758307413059900e-02
1.106539196446156170e+00 1.608093409013290620e-02
1.105476079441036985e+00 1.607946464332757688e-02
1.104415011675221159e+00 1.618970093913599945e-02
1.103355987237472302e+00 1.641319099320602201e-02
1.102299000239268301e+00 1.675639561843199690e-02
1.101244044814691403e+00 1.723105459835051756e-02
1.100191115120320307e+00 1.785506511837076093e-02
1.099140205335122022e+00 1.865399627656460710e-02
1.098091309660345738e+00 1.966347872323639251e-02
1.097044422319415125e+00 2.093288487994924077e-02
1.095999537557822867e+00 2.253100882216047332e-02
1.094956649643025859e+00 2.455497137018282372e-02
1.093915752864339730e+00 2.714452628178188817e-02
1.092876841532835153e+00 3.050577153800037786e-02
1.091839909981234813e+00 3.495195940778351995e-02
1.090804952563809049e+00 4.097696291986333006e-02
1.089771963656275933e+00 4.939481096253420245e-02
1.088740937655696239e+00 6.162238304893984109e-02
1.087711868980375973e+00 8.029920838005205619e-02
1.086684752069762672e+00 1.107868812395110952e-01
1.085659581384347261e+00 1.652793836275091854e-01
1.084636351405563914e+00 2.760275450667703523e-01
1.083615056635691243e+00 5.468727684354248719e-01
1.082595691597753707e+00 1.362697139396529478e+00
1.081578250835425026e+00 2.626636778440533782e+00
1.080562728912928927e+00 1.277072221391187812e+00
1.079549120414944552e+00 5.197146800373322328e-01
1.078537419946508757e+00 2.661818413974383901e-01
1.077527622132921969e+00 1.611373406544639175e-01
1.076519721619651815e+00 1.090223712323339783e-01
1.075513713072239197e+00 7.974502227888159711e-02
1.074509591176204149e+00 6.180001779718414384e-02
1.073507350636953239e+00 5.008745109354461461e-02
1.072506986179685207e+00 4.208228719745612384e-02
1.071508492549299918e+00 3.642421431420768407e-02
1.070511864510304667e+00 3.233062022382508088e-02
1.069517096846725579e+00 2.932739608685156971e-02
1.068524184362014351e+00 2.711554435303852734e-02
1.067533121878958102e+00 2.550079543955853165e-02
1.066543904239591667e+00 2.435453084044524735e-02
1.065556526305105223e+00 2.359120089248336119e-02
1.064570982955757694e+00 2.315490329743833189e-02
1.063587269090787046e+00 2.301131803737233375e-02
1.062605379628323909e+00 2.314295994438620580e-02
1.061625309505302317e+00 2.354664723232693935e-02
1.060647053677374219e+00 2.423261987200589843e-02
